,ene_cost,penalty,sum
27368,-0.2755102040816328,-0.0,-0.2755102040816328
27369,-0.08371126228269093,-0.0,-0.08371126228269093
27370,-0.08371126228269093,-0.0,-0.08371126228269093
27371,-0.08371126228269093,-0.0,-0.08371126228269093
27372,-0.08371126228269093,-0.0,-0.08371126228269093
27373,-5.224489795918372,-0.0,-5.224489795918372
27374,-0.0,-0.0,0.0
27375,-0.6530612244897965,-0.0,-0.6530612244897965
27376,-0.6530612244897965,-0.0,-0.6530612244897965
27377,-0.6530612244897965,-0.0,-0.6530612244897965
27378,-0.6530612244897965,-0.0,-0.6530612244897965
27379,-0.6530612244897965,-0.0,-0.6530612244897965
27380,-0.6530612244897965,-0.0,-0.6530612244897965
27381,-0.6530612244897965,-0.0,-0.6530612244897965
27382,-0.0,-0.0,0.0
27383,-0.0,-0.0,0.0
27384,-0.0,-0.0,0.0
27385,-0.0,-0.0,0.0
27386,-0.0,-0.0,0.0
27387,-0.0,-396.62075061338555,-396.62075061338555
27388,-0.0,-289.70727835446723,-289.70727835446723
27389,-0.08371126228269093,-704.8916633220074,-704.9753745842901
27390,-0.0,-235.58702558636924,-235.58702558636924
27391,-0.0,-19.93167531600193,-19.93167531600193
27392,-0.0,-0.0,0.0
27393,-0.030391983182161783,-0.0,-0.030391983182161783
27394,-0.0,-0.0,0.0
27395,-0.030391983182161783,-0.0,-0.030391983182161783
27396,-0.030391983182161783,-0.0,-0.030391983182161783
27397,-1.419387755102042,-169.6302741655927,-171.04966192069475
27398,-0.5988042091836737,-0.0,-0.5988042091836737
27399,-0.5988042091836737,-0.0,-0.5988042091836737
27400,-0.5988042091836737,-0.0,-0.5988042091836737
27401,-0.5988042091836737,-0.0,-0.5988042091836737
27402,-0.5988042091836737,-0.0,-0.5988042091836737
27403,-0.5988042091836737,-0.0,-0.5988042091836737
27404,-1.419387755102042,-0.0,-1.419387755102042
27405,-0.18194119661753608,-151.1481494678833,-151.33009066450083
27406,-4.79043367346939,-0.0,-4.79043367346939
27407,-2.7722417091836746,-0.0,-2.7722417091836746
27408,-28.963265306122473,-75.79334325322407,-104.75660855934655
27409,-3.620408163265309,-0.0,-3.620408163265309
27410,-7.071109693877554,-0.0,-7.071109693877554
27411,-3.620408163265309,-0.0,-3.620408163265309
27412,-3.620408163265309,-0.0,-3.620408163265309
27413,-12.218877551020412,-0.0,-12.218877551020412
27414,-1.5273596938775515,-0.0,-1.5273596938775515
27415,-3.620408163265309,-0.0,-3.620408163265309
27416,-12.218877551020412,-0.0,-12.218877551020412
27417,-3.620408163265309,-0.0,-3.620408163265309
27418,-3.620408163265309,-0.0,-3.620408163265309
27419,-3.620408163265309,-0.0,-3.620408163265309
27420,-3.620408163265309,-0.0,-3.620408163265309
27421,-7.071109693877554,-0.0,-7.071109693877554
27422,-7.071109693877554,-0.0,-7.071109693877554
27423,-7.071109693877554,-0.0,-7.071109693877554
27424,-0.07752031368102805,-202.71900875098936,-202.79652906467038
27425,-3.620408163265309,-0.0,-3.620408163265309
27426,-1.5273596938775515,-0.0,-1.5273596938775515
27427,-3.620408163265309,-0.0,-3.620408163265309
27428,-1.5273596938775515,-0.0,-1.5273596938775515
27429,-1.5273596938775515,-0.0,-1.5273596938775515
27430,-1.5273596938775515,-0.0,-1.5273596938775515
27431,-1.5273596938775515,-0.0,-1.5273596938775515
27432,-0.18194119661753608,-0.0,-0.18194119661753608
27433,-0.030391983182161783,-0.0,-0.030391983182161783
27434,-0.030391983182161783,-0.0,-0.030391983182161783
27435,-1.419387755102042,-0.0,-1.419387755102042
27436,-0.030391983182161783,-0.0,-0.030391983182161783
27437,-1.419387755102042,-0.0,-1.419387755102042
27438,-0.030391983182161783,-0.0,-0.030391983182161783
27439,-0.18194119661753608,-0.0,-0.18194119661753608
27440,-0.18194119661753608,-0.0,-0.18194119661753608
27441,-0.18194119661753608,-0.0,-0.18194119661753608
27442,-0.18194119661753608,-0.0,-0.18194119661753608
27443,-0.18194119661753608,-0.0,-0.18194119661753608
27444,-0.18194119661753608,-0.0,-0.18194119661753608
27445,-0.18194119661753608,-0.0,-0.18194119661753608
27446,-0.18194119661753608,-0.0,-0.18194119661753608
27447,-0.18194119661753608,-0.0,-0.18194119661753608
27448,-2.7722417091836746,-0.0,-2.7722417091836746
27449,-0.0,-0.0,0.0
27450,-11.355102040816336,-0.0,-11.355102040816336
27451,-0.18194119661753608,-0.0,-0.18194119661753608
27452,-0.08371126228269093,-0.0,-0.08371126228269093
27453,-3.4999999999999996,-0.0,-3.4999999999999996
27454,-0.08371126228269093,-0.0,-0.08371126228269093
27455,-3.4999999999999996,-0.0,-3.4999999999999996
27456,-3.4999999999999996,-0.0,-3.4999999999999996
27457,-0.6530612244897965,-0.0,-0.6530612244897965
27458,-1.2755102040816333,-0.0,-1.2755102040816333
27459,-1.2755102040816333,-0.0,-1.2755102040816333
27460,-1.2755102040816333,-0.0,-1.2755102040816333
27461,-1.2755102040816333,-0.0,-1.2755102040816333
27462,-0.6530612244897965,-0.0,-0.6530612244897965
27463,-0.08371126228269093,-0.0,-0.08371126228269093
27464,-0.2755102040816328,-0.0,-0.2755102040816328
27465,-0.08371126228269093,-0.0,-0.08371126228269093
27466,-0.2755102040816328,-0.0,-0.2755102040816328
27467,-0.08371126228269093,-0.0,-0.08371126228269093
27468,-0.2755102040816328,-0.0,-0.2755102040816328
27469,-0.08371126228269093,-0.0,-0.08371126228269093
27470,-0.2755102040816328,-0.0,-0.2755102040816328
27471,-0.2755102040816328,-0.0,-0.2755102040816328
27472,-0.2755102040816328,-0.0,-0.2755102040816328
27473,-0.2755102040816328,-0.0,-0.2755102040816328
27474,-0.2755102040816328,-0.0,-0.2755102040816328
27475,-0.2755102040816328,-0.0,-0.2755102040816328
27476,-0.2755102040816328,-0.0,-0.2755102040816328
27477,-3.4999999999999996,-0.0,-3.4999999999999996
27478,-0.2755102040816328,-0.0,-0.2755102040816328
27479,-0.0,-0.0,0.0
27480,-0.0,-0.0,0.0
27481,-0.0,-0.0,0.0
27482,-0.0,-0.0,0.0
27483,-1.2755102040816333,-13.033459268058323,-14.308969472139957
27484,-0.0,-0.0,0.0
27485,-0.0,-0.0,0.0
27486,-0.0,-0.0,0.0
27487,-0.0,-0.0,0.0
27488,-0.0,-0.0,0.0
27489,-0.030391983182161783,-0.0,-0.030391983182161783
27490,-0.0,-43.49183296603769,-43.49183296603769
27491,-0.030391983182161783,-0.0,-0.030391983182161783
27492,-0.030391983182161783,-0.0,-0.030391983182161783
27493,-0.18194119661753608,-0.0,-0.18194119661753608
27494,-0.18194119661753608,-0.0,-0.18194119661753608
27495,-0.18194119661753608,-0.0,-0.18194119661753608
27496,-0.18194119661753608,-0.0,-0.18194119661753608
27497,-0.0,-1026.790588662334,-1026.790588662334
27498,-1.419387755102042,-0.0,-1.419387755102042
27499,-1.419387755102042,-0.0,-1.419387755102042
27500,-1.419387755102042,-0.0,-1.419387755102042
27501,-1.419387755102042,-0.0,-1.419387755102042
27502,-0.18194119661753608,-433.12672517239434,-433.30866636901186
27503,-1.419387755102042,-0.0,-1.419387755102042
27504,-3.620408163265309,-0.0,-3.620408163265309
27505,-12.218877551020412,-0.0,-12.218877551020412
27506,-7.071109693877554,-0.0,-7.071109693877554
27507,-12.218877551020412,-0.0,-12.218877551020412
27508,-7.071109693877554,-0.0,-7.071109693877554
27509,-7.071109693877554,-0.0,-7.071109693877554
27510,-7.071109693877554,-0.0,-7.071109693877554
27511,-7.071109693877554,-0.0,-7.071109693877554
27512,-7.071109693877554,-0.0,-7.071109693877554
27513,-7.071109693877554,-0.0,-7.071109693877554
27514,-7.071109693877554,-0.0,-7.071109693877554
27515,-7.071109693877554,-0.0,-7.071109693877554
27516,-7.071109693877554,-0.0,-7.071109693877554
27517,-7.071109693877554,-0.0,-7.071109693877554
27518,-7.071109693877554,-0.0,-7.071109693877554
27519,-1.5273596938775515,-0.0,-1.5273596938775515
27520,-0.07752031368102805,-426.513647026718,-426.591167340399
27521,-1.5273596938775515,-0.0,-1.5273596938775515
27522,-1.5273596938775515,-0.0,-1.5273596938775515
27523,-19.403125,-185.59925505159072,-205.0023800515907
27524,-28.963265306122473,-390.36371783479353,-419.326983140916
27525,-1.5273596938775515,-0.0,-1.5273596938775515
27526,-1.5273596938775515,-0.0,-1.5273596938775515
27527,-0.4640743102796679,-0.0,-0.4640743102796679
27528,-0.5988042091836737,-0.0,-0.5988042091836737
27529,-0.030391983182161783,-0.0,-0.030391983182161783
27530,-0.18194119661753608,-0.0,-0.18194119661753608
27531,-0.18194119661753608,-0.0,-0.18194119661753608
27532,-0.18194119661753608,-0.0,-0.18194119661753608
27533,-0.18194119661753608,-0.0,-0.18194119661753608
27534,-0.0,-0.0,0.0
27535,-22.177933673469397,-0.0,-22.177933673469397
27536,-0.18194119661753608,-0.0,-0.18194119661753608
27537,-0.0,-0.0,0.0
27538,-0.0,-0.0,0.0
27539,-0.0,-0.0,0.0
27540,-0.0,-0.0,0.0
27541,-0.0,-0.0,0.0
27542,-0.0,-0.0,0.0
27543,-0.0,-0.0,0.0
27544,-2.7722417091836746,-0.0,-2.7722417091836746
27545,-0.0,-0.0,0.0
27546,-1.419387755102042,-0.0,-1.419387755102042
27547,-7.6070312499999995,-0.0,-7.6070312499999995
27548,-0.013983371126228283,-0.0,-0.013983371126228283
27549,-0.6530612244897965,-0.0,-0.6530612244897965
27550,-3.4999999999999996,-0.0,-3.4999999999999996
27551,-0.013983371126228283,-0.0,-0.013983371126228283
27552,-1.2755102040816333,-0.0,-1.2755102040816333
27553,-7.438775510204088,-0.0,-7.438775510204088
27554,-0.0,-0.0,0.0
27555,-1.2755102040816333,-0.0,-1.2755102040816333
27556,-7.438775510204088,-0.0,-7.438775510204088
27557,-2.2040816326530623,-0.0,-2.2040816326530623
27558,-0.6530612244897965,-0.0,-0.6530612244897965
27559,-7.438775510204088,-0.0,-7.438775510204088
27560,-3.4999999999999996,-0.0,-3.4999999999999996
27561,-0.6530612244897965,-0.0,-0.6530612244897965
27562,-1.2755102040816333,-0.0,-1.2755102040816333
27563,-0.6530612244897965,-0.0,-0.6530612244897965
27564,-5.224489795918372,-0.0,-5.224489795918372
27565,-0.2755102040816328,-0.0,-0.2755102040816328
27566,-7.438775510204088,-0.0,-7.438775510204088
27567,-0.2755102040816328,-0.0,-0.2755102040816328
27568,-5.224489795918372,-0.0,-5.224489795918372
27569,-0.2755102040816328,-0.0,-0.2755102040816328
27570,-7.438775510204088,-0.0,-7.438775510204088
27571,-0.2755102040816328,-0.0,-0.2755102040816328
27572,-7.438775510204088,-0.0,-7.438775510204088
27573,-0.08371126228269093,-0.0,-0.08371126228269093
27574,-1.2755102040816333,-0.0,-1.2755102040816333
27575,-0.2755102040816328,-0.0,-0.2755102040816328
27576,-0.0,-0.0,0.0
27577,-1.2755102040816333,-0.0,-1.2755102040816333
27578,-0.2755102040816328,-0.0,-0.2755102040816328
27579,-1.2755102040816333,-753.8743224960854,-755.149832700167
27580,-1.2755102040816333,-1269.9186182919675,-1271.1941284960492
27581,-0.013983371126228283,-1007.4025946377333,-1007.4165780088595
27582,-0.013983371126228283,-947.9933902192101,-948.0073735903363
27583,-3.4999999999999996,-1356.8267221538576,-1360.3267221538576
27584,-0.030391983182161783,-829.9382695308623,-829.9686615140445
27585,-2.7722417091836746,-1127.154630558698,-1129.9268722678817
27586,-16.167713647959197,-1280.5894490411447,-1296.7571626891038
27587,-0.030391983182161783,-592.751467030746,-592.7818590139282
27588,-0.0,-101.43942382590012,-101.43942382590012
27589,-0.0,-0.0,0.0
27590,-0.0,-0.0,0.0
27591,-0.0,-0.0,0.0
27592,-0.030391983182161783,-0.0,-0.030391983182161783
27593,-0.030391983182161783,-0.0,-0.030391983182161783
27594,-0.18194119661753608,-0.0,-0.18194119661753608
27595,-0.5988042091836737,-0.0,-0.5988042091836737
27596,-0.5988042091836737,-0.0,-0.5988042091836737
27597,-0.5988042091836737,-0.0,-0.5988042091836737
27598,-0.5988042091836737,-0.0,-0.5988042091836737
27599,-0.5988042091836737,-0.0,-0.5988042091836737
27600,-1.5273596938775515,-0.0,-1.5273596938775515
27601,-3.620408163265309,-0.0,-3.620408163265309
27602,-12.218877551020412,-0.0,-12.218877551020412
27603,-7.071109693877554,-0.0,-7.071109693877554
27604,-7.071109693877554,-0.0,-7.071109693877554
27605,-28.963265306122473,-265.97027793699226,-294.93354324311474
27606,-1.5273596938775515,-0.0,-1.5273596938775515
27607,-3.620408163265309,-0.0,-3.620408163265309
27608,-3.620408163265309,-0.0,-3.620408163265309
27609,-3.620408163265309,-0.0,-3.620408163265309
27610,-3.620408163265309,-0.0,-3.620408163265309
27611,-3.620408163265309,-0.0,-3.620408163265309
27612,-1.5273596938775515,-0.0,-1.5273596938775515
27613,-1.5273596938775515,-0.0,-1.5273596938775515
27614,-1.5273596938775515,-0.0,-1.5273596938775515
27615,-1.5273596938775515,-0.0,-1.5273596938775515
27616,-1.5273596938775515,-0.0,-1.5273596938775515
27617,-1.5273596938775515,-0.0,-1.5273596938775515
27618,-0.4640743102796679,-0.0,-0.4640743102796679
27619,-1.5273596938775515,-0.0,-1.5273596938775515
27620,-0.4640743102796679,-0.0,-0.4640743102796679
27621,-0.4640743102796679,-0.0,-0.4640743102796679
27622,-0.4640743102796679,-0.0,-0.4640743102796679
27623,-0.07752031368102805,-0.0,-0.07752031368102805
27624,-0.18194119661753608,-0.0,-0.18194119661753608
27625,-0.030391983182161783,-0.0,-0.030391983182161783
27626,-0.030391983182161783,-0.0,-0.030391983182161783
27627,-0.18194119661753608,-0.0,-0.18194119661753608
27628,-0.18194119661753608,-0.0,-0.18194119661753608
27629,-0.18194119661753608,-0.0,-0.18194119661753608
27630,-16.167713647959197,-0.0,-16.167713647959197
27631,-0.5988042091836737,-0.0,-0.5988042091836737
27632,-1.419387755102042,-0.0,-1.419387755102042
27633,-2.7722417091836746,-0.0,-2.7722417091836746
27634,-0.5988042091836737,-0.0,-0.5988042091836737
27635,-1.419387755102042,-0.0,-1.419387755102042
27636,-1.419387755102042,-0.0,-1.419387755102042
27637,-0.030391983182161783,-0.0,-0.030391983182161783
27638,-0.18194119661753608,-0.0,-0.18194119661753608
27639,-0.18194119661753608,-0.0,-0.18194119661753608
27640,-0.18194119661753608,-0.0,-0.18194119661753608
27641,-0.0,-0.0,0.0
27642,-0.18194119661753608,-0.0,-0.18194119661753608
27643,-0.0,-0.0,0.0
27644,-0.0,-0.0,0.0
27645,-0.0,-0.0,0.0
27646,-0.0,-0.0,0.0
27647,-2.2040816326530623,-0.0,-2.2040816326530623
27648,-7.438775510204088,-0.0,-7.438775510204088
27649,-7.438775510204088,-0.0,-7.438775510204088
27650,-7.438775510204088,-0.0,-7.438775510204088
27651,-7.438775510204088,-0.0,-7.438775510204088
27652,-7.438775510204088,-0.0,-7.438775510204088
27653,-1.2755102040816333,-0.0,-1.2755102040816333
27654,-7.438775510204088,-0.0,-7.438775510204088
27655,-0.0,-0.0,0.0
27656,-7.438775510204088,-0.0,-7.438775510204088
27657,-2.2040816326530623,-0.0,-2.2040816326530623
27658,-7.438775510204088,-0.0,-7.438775510204088
27659,-10.204081632653066,-0.0,-10.204081632653066
27660,-2.2040816326530623,-0.0,-2.2040816326530623
27661,-0.6530612244897965,-0.0,-0.6530612244897965
27662,-5.224489795918372,-0.0,-5.224489795918372
27663,-2.2040816326530623,-0.0,-2.2040816326530623
27664,-0.6530612244897965,-0.0,-0.6530612244897965
27665,-0.0,-0.0,0.0
27666,-0.08371126228269093,-0.0,-0.08371126228269093
27667,-0.08371126228269093,-0.0,-0.08371126228269093
27668,-0.08371126228269093,-0.0,-0.08371126228269093
27669,-0.08371126228269093,-0.0,-0.08371126228269093
27670,-0.08371126228269093,-0.0,-0.08371126228269093
27671,-0.0,-0.0,0.0
27672,-0.6530612244897965,-0.0,-0.6530612244897965
27673,-0.0,-0.0,0.0
27674,-1.2755102040816333,-0.0,-1.2755102040816333
27675,-0.0,-761.3352475426154,-761.3352475426154
27676,-1.2755102040816333,-1244.1977355656036,-1245.4732457696853
27677,-3.4999999999999996,-1366.0607416652056,-1369.5607416652056
27678,-2.2040816326530623,-1317.3770269166198,-1319.5811085492728
27679,-0.08371126228269093,-1021.589842509934,-1021.6735537722167
27680,-2.7722417091836746,-1143.4385509247704,-1146.210792633954
27681,-0.0,-431.33648445858626,-431.33648445858626
27682,-0.0,-118.79344328560819,-118.79344328560819
27683,-0.0,-0.0,0.0
27684,-0.0,-0.0,0.0
27685,-0.0,-0.0,0.0
27686,-0.030391983182161783,-0.0,-0.030391983182161783
27687,-16.167713647959197,-812.215087160223,-828.3828008081822
27688,-0.0,-0.0,0.0
27689,-0.18194119661753608,-0.0,-0.18194119661753608
27690,-0.18194119661753608,-0.0,-0.18194119661753608
27691,-0.18194119661753608,-0.0,-0.18194119661753608
27692,-0.18194119661753608,-0.0,-0.18194119661753608
27693,-0.18194119661753608,-0.0,-0.18194119661753608
27694,-1.419387755102042,-0.0,-1.419387755102042
27695,-0.5988042091836737,-0.0,-0.5988042091836737
27696,-3.620408163265309,-0.0,-3.620408163265309
27697,-3.620408163265309,-0.0,-3.620408163265309
27698,-56.568877551020435,-367.9721424498666,-424.54102000088704
27699,-1.5273596938775515,-0.0,-1.5273596938775515
27700,-3.620408163265309,-0.0,-3.620408163265309
27701,-3.620408163265309,-0.0,-3.620408163265309
27702,-3.620408163265309,-0.0,-3.620408163265309
27703,-3.620408163265309,-0.0,-3.620408163265309
27704,-3.620408163265309,-0.0,-3.620408163265309
27705,-3.620408163265309,-0.0,-3.620408163265309
27706,-3.620408163265309,-0.0,-3.620408163265309
27707,-3.620408163265309,-0.0,-3.620408163265309
27708,-3.620408163265309,-0.0,-3.620408163265309
27709,-3.620408163265309,-0.0,-3.620408163265309
27710,-1.5273596938775515,-0.0,-1.5273596938775515
27711,-1.5273596938775515,-0.0,-1.5273596938775515
27712,-1.5273596938775515,-0.0,-1.5273596938775515
27713,-3.620408163265309,-0.0,-3.620408163265309
27714,-1.5273596938775515,-0.0,-1.5273596938775515
27715,-1.5273596938775515,-0.0,-1.5273596938775515
27716,-1.5273596938775515,-0.0,-1.5273596938775515
27717,-1.5273596938775515,-0.0,-1.5273596938775515
27718,-1.5273596938775515,-0.0,-1.5273596938775515
27719,-0.07752031368102805,-0.0,-0.07752031368102805
27720,-0.18194119661753608,-0.0,-0.18194119661753608
27721,-0.030391983182161783,-0.0,-0.030391983182161783
27722,-0.030391983182161783,-0.0,-0.030391983182161783
27723,-11.355102040816336,-0.0,-11.355102040816336
27724,-0.030391983182161783,-0.0,-0.030391983182161783
27725,-0.0,-0.0,0.0
27726,-0.0,-0.0,0.0
27727,-0.0,-0.0,0.0
27728,-0.0,-0.0,0.0
27729,-0.0,-0.0,0.0
27730,-0.18194119661753608,-0.0,-0.18194119661753608
27731,-0.0,-0.0,0.0
27732,-0.18194119661753608,-0.0,-0.18194119661753608
27733,-0.5988042091836737,-0.0,-0.5988042091836737
27734,-1.419387755102042,-0.0,-1.419387755102042
27735,-1.419387755102042,-0.0,-1.419387755102042
27736,-1.419387755102042,-0.0,-1.419387755102042
27737,-1.419387755102042,-0.0,-1.419387755102042
27738,-4.79043367346939,-0.0,-4.79043367346939
27739,-0.18194119661753608,-0.0,-0.18194119661753608
27740,-0.08371126228269093,-0.0,-0.08371126228269093
27741,-2.2040816326530623,-0.0,-2.2040816326530623
27742,-5.224489795918372,-0.0,-5.224489795918372
27743,-0.013983371126228283,-0.0,-0.013983371126228283
27744,-1.2755102040816333,-0.0,-1.2755102040816333
27745,-0.0,-0.0,0.0
27746,-1.2755102040816333,-0.0,-1.2755102040816333
27747,-0.0,-0.0,0.0
27748,-1.2755102040816333,-0.0,-1.2755102040816333
27749,-0.0,-0.0,0.0
27750,-1.2755102040816333,-0.0,-1.2755102040816333
27751,-0.0,-0.0,0.0
27752,-7.438775510204088,-0.0,-7.438775510204088
27753,-0.0,-0.0,0.0
27754,-0.0,-0.0,0.0
27755,-0.0,-0.0,0.0
27756,-0.08371126228269093,-0.0,-0.08371126228269093
27757,-0.08371126228269093,-0.0,-0.08371126228269093
27758,-0.08371126228269093,-0.0,-0.08371126228269093
27759,-7.438775510204088,-0.0,-7.438775510204088
27760,-0.08371126228269093,-0.0,-0.08371126228269093
27761,-0.08371126228269093,-0.0,-0.08371126228269093
27762,-0.08371126228269093,-0.0,-0.08371126228269093
27763,-3.4999999999999996,-0.0,-3.4999999999999996
27764,-0.2755102040816328,-0.0,-0.2755102040816328
27765,-7.438775510204088,-0.0,-7.438775510204088
27766,-0.2755102040816328,-0.0,-0.2755102040816328
27767,-0.0,-0.0,0.0
27768,-0.2755102040816328,-0.0,-0.2755102040816328
