,PTot,TRoo,time
2400,0.0,294.09557523471324,18662400.0
2401,0.0,293.8969576602143,18663300.0
2402,40.81632653061228,293.70087734148404,18664200.0
2403,5.231953892668184,293.5660154831486,18665100.0
2404,40.81632653061228,293.2943282281751,18666000.0
2405,5.231953892668184,293.03803024455374,18666900.0
2406,40.81632653061228,292.8968104067011,18667800.0
2407,137.75510204081638,292.7568399830572,18668700.0
2408,40.81632653061228,292.75710767194977,18669600.0
2409,137.75510204081638,292.51052433946796,18670500.0
2410,137.75510204081638,292.33929642160683,18671400.0
2411,5.231953892668184,292.10767034693436,18672300.0
2412,40.81632653061228,291.82456236814016,18673200.0
2413,326.53061224489824,291.4469703707895,18674100.0
2414,326.53061224489824,291.42045031103913,18675000.0
2415,5.231953892668184,291.22869181172297,18675900.0
2416,5.231953892668184,290.8305523315178,18676800.0
2417,137.75510204081638,290.44213597696915,18677700.0
2418,0.0,290.0412834668857,18678600.0
2419,40.81632653061228,289.98613338991186,18679500.0
2420,137.75510204081638,289.6780770048309,18680400.0
2421,40.81632653061228,289.5700248712848,18681300.0
2422,40.81632653061228,289.4531482180609,18682200.0
2423,0.0,289.4255303081556,18683100.0
2424,5.231953892668184,289.5349010267584,18684000.0
2425,40.81632653061228,289.6618883650679,18684900.0
2426,40.81632653061228,290.06979218668926,18685800.0
2427,40.81632653061228,290.6216059094747,18686700.0
2428,5.231953892668184,291.23244966359,18687600.0
2429,5.231953892668184,289.9829342755065,18688500.0
2430,40.81632653061228,289.94920349116404,18689400.0
2431,137.75510204081638,289.3109582574561,18690300.0
2432,5.231953892668184,288.8892197357152,18691200.0
2433,40.81632653061228,291.00551914735735,18692100.0
2434,137.75510204081638,290.4205241174805,18693000.0
2435,40.81632653061228,289.95092027931383,18693900.0
2436,137.75510204081638,291.061032157489,18694800.0
2437,137.75510204081638,290.5760088865825,18695700.0
2438,326.53061224489824,290.8720664079732,18696600.0
2439,40.81632653061228,290.46253216586985,18697500.0
2440,326.53061224489824,292.523017246457,18698400.0
2441,137.75510204081638,291.0916571853486,18699300.0
2442,5.231953892668184,292.19689620738677,18700200.0
2443,5.231953892668184,295.77190508028474,18701100.0
2444,326.53061224489824,296.80216454339796,18702000.0
2445,0.0,292.7610867183133,18702900.0
2446,326.53061224489824,301.57323132700634,18703800.0
2447,5.231953892668184,293.60194709016713,18704700.0
2448,326.53061224489824,298.90930272376823,18705600.0
2449,137.75510204081638,294.0761296829985,18706500.0
2450,326.53061224489824,295.29118228771847,18707400.0
2451,40.81632653061228,294.1435760400716,18708300.0
2452,326.53061224489824,297.13665173815275,18709200.0
2453,5.231953892668184,294.34515899848947,18710100.0
2454,326.53061224489824,299.9450517291498,18711000.0
2455,0.0,294.59110736152945,18711900.0
2456,137.75510204081638,304.7379277170874,18712800.0
2457,137.75510204081638,296.31220865714323,18713700.0
2458,40.81632653061228,296.00652404795494,18714600.0
2459,326.53061224489824,297.61112662042274,18715500.0
2460,0.0,294.38268661375355,18716400.0
2461,137.75510204081638,304.0489501692643,18717300.0
2462,5.231953892668184,295.71235931304693,18718200.0
2463,40.81632653061228,299.6504918088051,18719100.0
2464,0.0,297.0856459178564,18720000.0
2465,40.81632653061228,303.89781157916383,18720900.0
2466,137.75510204081638,297.12393313974405,18721800.0
2467,5.231953892668184,294.8964194636178,18722700.0
2468,5.231953892668184,298.41532329201783,18723600.0
2469,0.0,298.4200839715515,18724500.0
2470,0.0,302.7051288793986,18725400.0
2471,5.231953892668184,303.88055122991904,18726300.0
2472,137.75510204081638,298.91589930601594,18727200.0
2473,40.81632653061228,293.9665878097087,18728100.0
2474,137.75510204081638,294.61094142365675,18729000.0
2475,5.231953892668184,292.6806958719649,18729900.0
2476,0.0,295.1255061178884,18730800.0
2477,40.81632653061228,298.14870464461046,18731700.0
2478,0.0,297.2659361453067,18732600.0
2479,5.231953892668184,298.1713028355665,18733500.0
2480,137.75510204081638,297.50223520807583,18734400.0
2481,0.0,296.8167149912842,18735300.0
2482,5.231953892668184,297.51056316388883,18736200.0
2483,326.53061224489824,297.03580951500135,18737100.0
2484,0.0,296.485228319781,18738000.0
2485,326.53061224489824,296.9574695970704,18738900.0
2486,137.75510204081638,296.3649249712417,18739800.0
2487,137.75510204081638,296.3616703650608,18740700.0
2488,137.75510204081638,296.3145600821205,18741600.0
2489,5.231953892668184,296.2611158942733,18742500.0
2490,326.53061224489824,296.25311923096706,18743400.0
2491,5.231953892668184,296.1375549224718,18744300.0
2492,40.81632653061228,295.9956057198193,18745200.0
2493,5.231953892668184,295.7457760914422,18746100.0
2494,137.75510204081638,295.5472033308759,18747000.0
2495,40.81632653061228,295.4060766372083,18747900.0
2496,40.81632653061228,295.1560293700985,18748800.0
2497,0.0,294.9273396558191,18749700.0
2498,5.231953892668184,294.82554447629866,18750600.0
2499,137.75510204081638,294.6678586960663,18751500.0
2500,40.81632653061228,294.6307939846117,18752400.0
2501,326.53061224489824,294.4058750085928,18753300.0
2502,137.75510204081638,294.52524376807804,18754200.0
2503,137.75510204081638,294.0998767547341,18755100.0
2504,40.81632653061228,293.7455355576205,18756000.0
2505,326.53061224489824,293.4254856269339,18756900.0
2506,326.53061224489824,293.559597642782,18757800.0
2507,0.0,293.55091411157406,18758700.0
2508,137.75510204081638,293.12197322698034,18759600.0
2509,40.81632653061228,293.0495169394989,18760500.0
2510,0.0,292.7665406837857,18761400.0
2511,137.75510204081638,292.5952348469112,18762300.0
2512,0.0,292.57728925689827,18763200.0
2513,0.0,292.3434525438868,18764100.0
2514,5.231953892668184,292.18911364906324,18765000.0
2515,0.0,292.13894124418846,18765900.0
2516,40.81632653061228,291.9667827043627,18766800.0
2517,326.53061224489824,291.91554700753625,18767700.0
2518,40.81632653061228,292.3641377863562,18768600.0
2519,0.0,292.1067511122096,18769500.0
2520,137.75510204081638,291.96757297988967,18770400.0
2521,0.0,292.4588081218654,18771300.0
2522,0.0,292.5099427868945,18772200.0
2523,0.0,292.83026798308714,18773100.0
2524,137.75510204081638,293.2743108026236,18774000.0
2525,0.0,289.6553289108998,18774900.0
2526,5.231953892668184,293.0343986324993,18775800.0
2527,0.0,291.71843164921887,18776700.0
2528,5.231953892668184,294.22825071642694,18777600.0
2529,137.75510204081638,292.92205717188074,18778500.0
2530,0.0,290.763929422745,18779400.0
2531,40.81632653061228,296.02902799526254,18780300.0
2532,0.0,292.5702320172202,18781200.0
2533,137.75510204081638,297.67175701596335,18782100.0
2534,137.75510204081638,292.3071596947235,18783000.0
2535,137.75510204081638,292.4443084709855,18783900.0
2536,40.81632653061228,292.66057380283826,18784800.0
2537,0.0,294.23463636494864,18785700.0
2538,40.81632653061228,300.5704102701174,18786600.0
2539,5.231953892668184,295.6899426874482,18787500.0
2540,326.53061224489824,298.3743497608105,18788400.0
2541,0.0,293.6576893331031,18789300.0
2542,5.231953892668184,303.12764787970576,18790200.0
2543,137.75510204081638,300.42554061302997,18791100.0
2544,0.0,296.1905076520189,18792000.0
2545,40.81632653061228,305.7092019718101,18792900.0
2546,326.53061224489824,299.17377380984635,18793800.0
2547,326.53061224489824,295.6279379987331,18794700.0
2548,326.53061224489824,295.2874935638491,18795600.0
2549,0.0,294.91372894918845,18796500.0
2550,137.75510204081638,305.14711018058745,18797400.0
2551,0.0,296.3545851724719,18798300.0
2552,0.0,305.46837925816953,18799200.0
2553,5.231953892668184,307.78599163442254,18800100.0
2554,5.231953892668184,302.51589399377696,18801000.0
2555,5.231953892668184,302.4057147202882,18801900.0
2556,137.75510204081638,302.3842159766232,18802800.0
2557,326.53061224489824,297.0317115129958,18803700.0
2558,40.81632653061228,294.97790902495666,18804600.0
2559,326.53061224489824,297.53904514761496,18805500.0
2560,0.0,294.1571678798806,18806400.0
2561,5.231953892668184,303.3734450037304,18807300.0
2562,5.231953892668184,299.8952112786807,18808200.0
2563,5.231953892668184,299.783623059202,18809100.0
2564,0.0,299.72970824513317,18810000.0
2565,326.53061224489824,304.50553206438695,18810900.0
2566,5.231953892668184,294.0326901441966,18811800.0
2567,326.53061224489824,298.62052612848913,18812700.0
2568,0.0,293.1939476242527,18813600.0
2569,5.231953892668184,300.6379222602073,18814500.0
2570,0.0,297.1916310157077,18815400.0
2571,326.53061224489824,300.5118711684676,18816300.0
2572,0.0,291.9370077469677,18817200.0
2573,137.75510204081638,298.3475320542505,18818100.0
2574,137.75510204081638,297.3329045607549,18819000.0
2575,40.81632653061228,297.30347649394787,18819900.0
2576,5.231953892668184,297.4921102148242,18820800.0
2577,137.75510204081638,297.8253887597508,18821700.0
2578,40.81632653061228,297.09907327518465,18822600.0
2579,40.81632653061228,297.2079874678986,18823500.0
2580,40.81632653061228,297.11365291209245,18824400.0
2581,0.0,297.0253097583682,18825300.0
2582,5.231953892668184,297.7572567238298,18826200.0
2583,326.53061224489824,297.27262750217193,18827100.0
2584,0.0,296.6219575790524,18828000.0
2585,5.231953892668184,297.3885026922511,18828900.0
2586,137.75510204081638,296.9774817500701,18829800.0
2587,0.0,296.5224526631284,18830700.0
2588,137.75510204081638,296.8923888246599,18831600.0
2589,0.0,296.36564779815393,18832500.0
2590,0.0,296.55806434954667,18833400.0
2591,40.81632653061228,296.50243643407947,18834300.0
2592,326.53061224489824,296.2167174985752,18835200.0
2593,326.53061224489824,296.14459754154956,18836100.0
2594,137.75510204081638,296.1103980221498,18837000.0
2595,0.0,296.06460654912553,18837900.0
2596,0.0,295.87084518841436,18838800.0
2597,326.53061224489824,295.72210923365327,18839700.0
2598,137.75510204081638,295.9729192955304,18840600.0
2599,0.0,295.79391684076023,18841500.0
2600,326.53061224489824,295.42743220279283,18842400.0
2601,0.0,295.74124040928956,18843300.0
2602,326.53061224489824,295.2139469783925,18844200.0
2603,137.75510204081638,295.47915786224695,18845100.0
2604,0.0,295.093147947185,18846000.0
2605,5.231953892668184,294.72225331263854,18846900.0
2606,40.81632653061228,294.57539385819393,18847800.0
2607,40.81632653061228,294.3546353891317,18848700.0
2608,40.81632653061228,294.21446000073036,18849600.0
2609,326.53061224489824,294.1186821173154,18850500.0
2610,326.53061224489824,294.58181367537765,18851400.0
2611,137.75510204081638,294.7976974779682,18852300.0
2612,326.53061224489824,294.5810113480925,18853200.0
2613,326.53061224489824,294.8704510712822,18854100.0
2614,5.231953892668184,294.96586632834794,18855000.0
2615,5.231953892668184,294.4904763768998,18855900.0
2616,326.53061224489824,294.3273601191028,18856800.0
2617,5.231953892668184,295.0208510762505,18857700.0
2618,326.53061224489824,294.89421655114654,18858600.0
2619,137.75510204081638,295.7346585719236,18859500.0
2620,5.231953892668184,295.9571506308506,18860400.0
2621,5.231953892668184,293.1634580700769,18861300.0
2622,326.53061224489824,292.78591203925265,18862200.0
2623,137.75510204081638,289.8470334170237,18863100.0
2624,137.75510204081638,290.3653113649291,18864000.0
2625,5.231953892668184,290.64977850188035,18864900.0
2626,326.53061224489824,293.2068618023329,18865800.0
2627,5.231953892668184,290.4371076582488,18866700.0
2628,40.81632653061228,293.8823767500721,18867600.0
2629,137.75510204081638,292.88222017326825,18868500.0
2630,137.75510204081638,292.04394000641787,18869400.0
2631,137.75510204081638,292.2771676384945,18870300.0
2632,40.81632653061228,292.5436708226771,18871200.0
2633,137.75510204081638,294.14219430592567,18872100.0
2634,5.231953892668184,293.23626524940227,18873000.0
2635,137.75510204081638,297.0736547691109,18873900.0
2636,5.231953892668184,294.0825033937473,18874800.0
2637,137.75510204081638,298.19504028787145,18875700.0
2638,0.0,294.8687110706135,18876600.0
2639,0.0,303.5777446253434,18877500.0
2640,0.0,306.4244974513578,18878400.0
2641,0.0,308.3985400426077,18879300.0
2642,0.0,310.0388465136032,18880200.0
2643,40.81632653061228,311.48242292079453,18881100.0
2644,40.81632653061228,301.60659993489736,18882000.0
2645,5.231953892668184,301.215775041333,18882900.0
2646,5.231953892668184,304.45152492487523,18883800.0
2647,137.75510204081638,304.78532078800015,18884700.0
2648,137.75510204081638,298.94837253979284,18885600.0
2649,326.53061224489824,298.35396145054403,18886500.0
2650,40.81632653061228,296.24286163838957,18887400.0
2651,40.81632653061228,299.22448159701054,18888300.0
2652,40.81632653061228,299.0124853578451,18889200.0
2653,137.75510204081638,298.73699646021663,18890100.0
2654,40.81632653061228,296.46462036109324,18891000.0
2655,5.231953892668184,297.88923885546524,18891900.0
2656,5.231953892668184,300.43300969945335,18892800.0
2657,5.231953892668184,300.54047113704115,18893700.0
2658,326.53061224489824,300.5143506817738,18894600.0
2659,5.231953892668184,294.35927397289475,18895500.0
2660,5.231953892668184,299.2711550089328,18896400.0
2661,0.0,299.37021783198776,18897300.0
2662,5.231953892668184,304.0456258575322,18898200.0
2663,40.81632653061228,299.72072292523933,18899100.0
2664,326.53061224489824,296.62677721982664,18900000.0
2665,40.81632653061228,292.98244223601455,18900900.0
2666,40.81632653061228,294.70147315320577,18901800.0
2667,326.53061224489824,294.16493229381234,18902700.0
2668,40.81632653061228,291.45088316153175,18903600.0
2669,40.81632653061228,297.0071372096296,18904500.0
2670,326.53061224489824,297.32007598219764,18905400.0
2671,40.81632653061228,296.90708136547113,18906300.0
2672,0.0,297.20431040841487,18907200.0
2673,326.53061224489824,298.1255588994738,18908100.0
2674,137.75510204081638,296.7741478726777,18909000.0
2675,5.231953892668184,296.82251283402945,18909900.0
2676,137.75510204081638,297.16746513275035,18910800.0
2677,0.0,296.7005415561394,18911700.0
