,P_fan,T_oa,T_roo,mass_flow,speed,P_fan_1,P_fan_2,P_fan_3,P_fan_4
20682000.0,365.5788383788385,295.5249097142857,295.412057023672,0.6110883003051155,0.8147844004068208,416.7231775403319,396.6114325733181,320.51276436247707,244.41409615163604
20682900.0,314.43449921734515,296.6788065396825,295.7951029848646,0.5755054501709665,0.7673406002279554,365.5788383788385,416.7231775403319,396.6114325733181,320.51276436247707
20683800.0,263.29016005585163,297.8327033650793,296.1781489460573,0.5399226000368175,0.71989680004909,314.43449921734515,365.5788383788385,416.7231775403319,396.6114325733181
20684700.0,212.14582089435825,298.98660019047617,296.56119490725,0.5043397499026684,0.6724529998702246,263.29016005585163,314.43449921734515,365.5788383788385,416.7231775403319
20685600.0,161.00148173286482,300.140497015873,296.9442408684427,0.4687568997685194,0.6250091996913592,212.14582089435825,263.29016005585163,314.43449921734515,365.5788383788385
20686500.0,164.7443633302909,301.0840795555555,296.9764800638974,0.4733626752672516,0.6311502336896688,161.00148173286482,212.14582089435825,263.29016005585163,314.43449921734515
20687400.0,194.3165252848556,301.9286906666666,296.8436337225342,0.4968807451814574,0.6625076602419433,164.7443633302909,161.00148173286482,212.14582089435825,263.29016005585163
20688300.0,223.8886872394204,302.77330177777765,296.7107873811711,0.5203988150956632,0.6938650867942177,194.3165252848556,164.7443633302909,161.00148173286482,212.14582089435825
20689200.0,253.4608491939851,303.61791288888884,296.5779410398079,0.543916885009869,0.7252225133464921,223.8886872394204,194.3165252848556,164.7443633302909,161.00148173286482
20690100.0,283.0330111485498,304.46252400000003,296.44509469844473,0.5674349549240748,0.7565799398987665,253.4608491939851,223.8886872394204,194.3165252848556,164.7443633302909
20691000.0,312.6051731031145,305.30713511111105,296.3122483570816,0.5909530248382806,0.787937366451041,283.0330111485498,253.4608491939851,223.8886872394204,194.3165252848556
20691900.0,283.3428113049385,305.66376799999995,296.6033558885857,0.5662032897778718,0.7549377197038292,312.6051731031145,283.0330111485498,253.4608491939851,223.8886872394204
20692800.0,248.96440396304612,305.97796800000003,296.9313289742522,0.5372563542848879,0.7163418057131838,283.3428113049385,312.6051731031145,283.0330111485498,253.4608491939851
20693700.0,214.5859966211536,306.29216799999995,297.25930205991875,0.5083094187919039,0.6777458917225385,248.96440396304612,283.3428113049385,312.6051731031145,283.0330111485498
20694600.0,180.2075892792611,306.60636800000003,297.58727514558524,0.47936248329892,0.6391499777318932,214.5859966211536,248.96440396304612,283.3428113049385,312.6051731031145
20695500.0,145.82918193736856,306.92056799999995,297.91524823125184,0.450415547805936,0.600554063741248,180.2075892792611,214.5859966211536,248.96440396304612,283.3428113049385
20696400.0,125.53027353881016,307.1459822222222,298.1366600290405,0.4324724938060614,0.5766299917414152,145.82918193736856,180.2075892792611,214.5859966211536,248.96440396304612
20697300.0,179.14873459275574,306.90527111111106,297.7986250654709,0.4722998176450112,0.6297330901933482,125.53027353881016,145.82918193736856,180.2075892792611,214.5859966211536
20698200.0,232.76719564670128,306.66456,297.46059010190135,0.512127141483961,0.6828361886452813,179.14873459275574,125.53027353881016,145.82918193736856,180.2075892792611
20699100.0,286.38565670064685,306.42384888888887,297.1225551383318,0.5519544653229108,0.7359392870972143,232.76719564670128,179.14873459275574,125.53027353881016,145.82918193736856
20700000.0,340.00411775459236,306.18313777777774,296.7845201747623,0.5917817891618606,0.7890423855491475,286.38565670064685,232.76719564670128,179.14873459275574,125.53027353881016
20700900.0,393.6225788085379,305.9424266666667,296.4464852111927,0.6316091130008104,0.8421454840010805,340.00411775459236,286.38565670064685,232.76719564670128,179.14873459275574
20701800.0,405.31794730217865,305.63707999999997,296.2783513425563,0.6407104825456591,0.8542806433942122,393.6225788085379,340.00411775459236,286.38565670064685,232.76719564670128
20702700.0,354.1286769553618,305.23478,296.3650691163196,0.6037229206493562,0.8049638941991415,405.31794730217865,393.6225788085379,340.00411775459236,286.38565670064685
20703600.0,302.93940660854497,304.83248,296.4517868900829,0.5667353587530531,0.7556471450040709,354.1286769553618,405.31794730217865,393.6225788085379,340.00411775459236
20704500.0,251.7501362617283,304.43018,296.53850466384614,0.5297477968567502,0.7063303958090004,302.93940660854497,354.1286769553618,405.31794730217865,393.6225788085379
20705400.0,200.5608659149115,304.02788,296.62522243760947,0.4927602349604473,0.6570136466139298,251.7501362617283,302.93940660854497,354.1286769553618,405.31794730217865
20706300.0,149.3715955680947,303.62557999999996,296.71194021137273,0.4557726730641444,0.6076968974188592,200.5608659149115,251.7501362617283,302.93940660854497,354.1286769553618
20707200.0,117.69900814353845,303.12122844444445,296.77325195776183,0.4152937993578333,0.5537250658104443,149.3715955680947,200.5608659149115,251.7501362617283,302.93940660854497
20708100.0,97.00455486275378,302.5594728888889,296.82027281375287,0.3728510627583925,0.4971347503445234,117.69900814353845,149.3715955680947,200.5608659149115,251.7501362617283
20709000.0,76.31010158196905,301.9977173333333,296.867293669744,0.33040832615895177,0.4405444348786024,97.00455486275378,117.69900814353845,149.3715955680947,200.5608659149115
20709900.0,55.61564830118431,301.43596177777783,296.9143145257351,0.28796558955951096,0.38395411941268137,76.31010158196905,97.00455486275378,117.69900814353845,149.3715955680947
20710800.0,34.921195020399594,300.8742062222222,296.9613353817262,0.2455228529600703,0.3273638039467604,55.61564830118431,76.31010158196905,97.00455486275378,117.69900814353845
20711700.0,14.22674173961488,300.3124506666666,297.00835623771724,0.20308011636062956,0.2707734884808394,34.921195020399594,55.61564830118431,76.31010158196905,97.00455486275378
20712600.0,72.26388938953626,299.53165333333334,297.0187148768096,0.26646084694569266,0.3552811292609236,14.22674173961488,34.921195020399594,55.61564830118431,76.31010158196905
20713500.0,141.0371644390994,298.72098666666665,297.0240741226885,0.3442720503286427,0.4590294004381903,72.26388938953626,14.22674173961488,34.921195020399594,55.61564830118431
20714400.0,209.81043948866252,297.91032,297.0294333685673,0.4220832537115927,0.5627776716154569,141.0371644390994,72.26388938953626,14.22674173961488,34.921195020399594
20715300.0,278.58371453822565,297.09965333333326,297.0347926144462,0.4998944570945428,0.6665259427927237,209.81043948866252,141.0371644390994,72.26388938953626,14.22674173961488
20716200.0,347.35698958778886,296.28898666666663,297.04015186032507,0.5777056604774928,0.7702742139699903,278.58371453822565,209.81043948866252,141.0371644390994,72.26388938953626
20717100.0,403.5595084938562,295.53996133333334,297.00570261442954,0.6433439405915783,0.8577919207887711,347.35698958778886,278.58371453822565,209.81043948866252,141.0371644390994
20718000.0,367.5764823476213,295.2429724444444,296.6793244288544,0.6197141167339904,0.8262854889786537,403.5595084938562,347.35698958778886,278.58371453822565,209.81043948866252
20718900.0,331.5934562013864,294.9459835555556,296.3529462432793,0.5960842928764024,0.7947790571685365,367.5764823476213,403.5595084938562,347.35698958778886,278.58371453822565
20719800.0,295.6104300551515,294.6489946666666,296.02656805770414,0.5724544690188145,0.7632726253584192,331.5934562013864,367.5764823476213,403.5595084938562,347.35698958778886
20720700.0,259.62740390891656,294.35200577777783,295.70018987212904,0.5488246451612265,0.7317661935483021,295.6104300551515,331.5934562013864,367.5764823476213,403.5595084938562
20721600.0,223.6443777626816,294.0550168888889,295.37381168655395,0.5251948213036386,0.7002597617381848,259.62740390891656,295.6104300551515,331.5934562013864,367.5764823476213
20722500.0,188.1314110082349,293.72026,295.1007138753253,0.4828797506576085,0.6438396675434779,223.6443777626816,259.62740390891656,295.6104300551515,331.5934562013864
20723400.0,153.454105394745,293.31836,294.9223367296015,0.4073464634987921,0.5431286179983894,188.1314110082349,223.6443777626816,259.62740390891656,295.6104300551515
20724300.0,118.77679978125514,292.91646000000003,294.74395958387765,0.33181317633997565,0.44241756845330094,153.454105394745,188.1314110082349,223.6443777626816,259.62740390891656
20725200.0,84.09949416776523,292.51456,294.5655824381538,0.2562798891811593,0.3417065189082124,118.77679978125514,153.454105394745,188.1314110082349,223.6443777626816
20726100.0,49.42218855427535,292.11265999999995,294.38720529243005,0.1807466020223429,0.2409954693631239,84.09949416776523,118.77679978125514,153.454105394745,188.1314110082349
20727000.0,14.744882940785489,291.71075999999994,294.20882814670625,0.10521331486352653,0.1402844198180354,49.42218855427535,84.09949416776523,118.77679978125514,153.454105394745
20727900.0,0.8739606953895421,291.4,293.96565883635645,0.07500000000000001,0.1,14.744882940785489,49.42218855427535,84.09949416776523,118.77679978125514
20728800.0,0.8739606953895421,291.15,293.6792947495893,0.07500000000000001,0.1,0.8739606953895421,14.744882940785489,49.42218855427535,84.09949416776523
20729700.0,0.8739606953895421,290.9,293.3929306628221,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,14.744882940785489,49.42218855427535
20730600.0,0.8739606953895421,290.65,293.106566576055,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,14.744882940785489
20731500.0,0.8739606953895421,290.4,292.8202024892878,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20732400.0,0.8739606953895421,290.15,292.5338384025207,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20733300.0,0.8739606953895421,290.013792,292.2728780033866,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20734200.0,0.8739606953895421,289.89925866666664,292.01675640189694,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20735100.0,0.8739606953895421,289.7847253333333,291.7606348004073,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20736000.0,0.8739606953895421,289.670192,291.5045131989176,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20736900.0,0.8739606953895421,289.55565866666666,291.24839159742794,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20737800.0,0.8739606953895421,289.4605037037037,291.00739203614324,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20738700.0,0.8739606953895421,289.5882,290.94029593721575,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20739600.0,0.8739606953895421,289.7158962962963,290.87319983828826,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20740500.0,0.8739606953895421,289.84359259259264,290.8061037393608,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20741400.0,0.8739606953895421,289.9712888888889,290.73900764043333,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20742300.0,0.8739606953895421,290.0989851851852,290.67191154150584,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20743200.0,0.8739606953895421,290.12560457912457,290.57770867831965,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20744100.0,0.8739606953895421,289.9374355555555,290.4259039410836,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20745000.0,0.8739606953895421,289.7492665319865,290.27409920384764,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20745900.0,0.8739606953895421,289.5610975084175,290.1222944666116,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20746800.0,0.8739606953895421,289.37292848484844,289.97048972937563,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20747700.0,0.8739606953895421,289.18475946127944,289.81868499213965,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20748600.0,0.8739606953895421,288.93857969498913,289.6678942290831,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20749500.0,0.8739606953895421,288.6468200594177,289.5179001600248,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20750400.0,0.8739606953895421,288.35506042384634,289.36790609096647,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20751300.0,0.8739606953895421,288.0633007882749,289.2179120219081,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20752200.0,0.8739606953895421,287.7715411527035,289.0679179528498,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20753100.0,0.8739606953895421,287.4797815171321,288.9179238837916,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20754000.0,0.8739606953895421,287.48003094695974,288.7714696229088,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20754900.0,0.8739606953895421,287.55328264313715,288.62590031407007,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20755800.0,0.8739606953895421,287.6265343393147,288.48033100523133,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20756700.0,0.8739606953895421,287.69978603549214,288.3347616963925,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20757600.0,0.8739606953895421,287.7730377316696,288.18919238755376,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20758500.0,3.4433031586368728,287.8571554755556,288.08470277562964,0.07882644225615883,0.10510192300821176,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
20759400.0,67.67686473982015,288.20205836444444,288.9661258896578,0.17448749866012936,0.23264999821350585,3.4433031586368728,0.8739606953895421,0.8739606953895421,0.8739606953895421
20760300.0,131.91042632100343,288.54696125333334,289.84754900368597,0.2701485550641,0.36019807341879984,67.67686473982015,3.4433031586368728,0.8739606953895421,0.8739606953895421
