,P_tot,T_oa,T_roo,mass_flow,speed
20552400.0,0.8739606953892677,296.96666239999996,292.8383389786293,0.07500000000000001,0.1
20553300.0,0.8739606953892677,296.2849446222222,292.65703934392525,0.07500000000000001,0.1
20554200.0,0.8739606953892677,295.6032268444444,292.47573970922116,0.07500000000000001,0.1
20555100.0,0.8739606953892677,294.9215090666666,292.2944400745171,0.07500000000000001,0.1
20556000.0,0.8739606953892677,294.23979128888885,292.11314043981304,0.07500000000000001,0.1
20556900.0,0.8739606953892677,293.9049022222222,291.9403058190868,0.07500000000000001,0.1
20557800.0,0.8739606953892677,293.7332266666666,291.77145473435013,0.07500000000000001,0.1
20558700.0,0.8739606953892677,293.56155111111104,291.6026036496134,0.07500000000000001,0.1
20559600.0,0.8739606953892677,293.38987555555553,291.4337525648767,0.07500000000000001,0.1
20560500.0,0.8739606953892677,293.21819999999997,291.26490148014005,0.07500000000000001,0.1
20561400.0,0.8739606953892677,293.0465244444444,291.0960503954033,0.07500000000000001,0.1
20562300.0,0.8739606953892677,292.89751359999997,290.93459219395874,0.07500000000000001,0.1
20563200.0,0.8739606953892677,292.75047359999996,290.7737768519308,0.07500000000000001,0.1
20564100.0,0.8739606953892677,292.60343359999996,290.6129615099029,0.07500000000000001,0.1
20565000.0,0.8739606953892677,292.45639359999996,290.452146167875,0.07500000000000001,0.1
20565900.0,0.8739606953892677,292.30935359999995,290.29133082584707,0.07500000000000001,0.1
20566800.0,0.8739606953892677,292.14595555555553,290.13418164344097,0.07500000000000001,0.1
20567700.0,0.8739606953892677,291.89667777777777,289.9962797990491,0.07500000000000001,0.1
20568600.0,0.8739606953892677,291.6474,289.85837795465727,0.07500000000000001,0.1
20569500.0,0.8739606953892677,291.39812222222224,289.72047611026545,0.07500000000000001,0.1
20570400.0,0.8739606953892677,291.1488444444444,289.58257426587363,0.07500000000000001,0.1
20571300.0,0.8739606953892677,290.89956666666666,289.4446724214818,0.07500000000000001,0.1
20572200.0,0.8739606953892677,290.65,289.30840480933995,0.07500000000000001,0.1
20573100.0,0.8739606953892677,290.4,289.17458854557304,0.07500000000000001,0.1
20574000.0,0.8739606953892677,290.15,289.04077228180614,0.07500000000000001,0.1
20574900.0,0.8739606953892677,289.9,288.9069560180393,0.07500000000000001,0.1
20575800.0,0.8739606953892677,289.65,288.7731397542724,0.07500000000000001,0.1
20576700.0,0.8739606953892677,289.4,288.6393234905055,0.07500000000000001,0.1
20577600.0,0.8739606953892677,289.40154133333334,288.5369490930574,0.07500000000000001,0.1
20578500.0,0.8739606953892677,289.5445746666667,288.4522607454136,0.07500000000000001,0.1
20579400.0,0.8739606953892677,289.687608,288.3675723977698,0.07500000000000001,0.1
20580300.0,0.8739606953892677,289.83064133333335,288.28288405012603,0.07500000000000001,0.1
20581200.0,0.8739606953892677,289.9736746666667,288.1981957024822,0.07500000000000001,0.1
20582100.0,0.8739606953892677,290.116708,288.1135073548384,0.07500000000000001,0.1
20583000.0,0.8739606953892677,290.5768288,288.1658129725164,0.07500000000000001,0.1
20583900.0,0.8739606953892677,291.0801888,288.2367995854655,0.07500000000000001,0.1
20584800.0,0.8739606953892677,291.5835488,288.3077861984146,0.07500000000000001,0.1
20585700.0,0.8739606953892677,292.0869088,288.3787728113637,0.07500000000000001,0.1
20586600.0,0.8739606953892677,292.5902688,288.44975942431284,0.07500000000000001,0.1
20587500.0,1.0764398451956372,293.1323250666666,288.55741354960566,0.0774216082817606,0.10322881104234746
20588400.0,2.7637660935820487,293.95815395555553,288.93396276541887,0.0976016772964322,0.13013556972857626
20589300.0,4.45109234196846,294.78398284444444,289.31051198123214,0.1177817463111038,0.15704232841480503
20590200.0,6.138418590354871,295.6098117333333,289.6870611970454,0.1379618153257754,0.18394908710103386
20591100.0,7.825744838741283,296.4356406222222,290.0636104128586,0.158141884340447,0.21085584578726263
20592000.0,9.513071087127695,297.2614695111111,290.4401596286719,0.17832195335511858,0.23776260447349143
20592900.0,12.326806475477522,298.159,290.85440840692434,0.19764687006782938,0.26352916009043914
20593800.0,17.143047001540086,299.18399999999997,291.3356786295131,0.21545151602149873,0.28726868802866495
20594700.0,21.95928752760265,300.20899999999995,291.81694885210186,0.2332561619751681,0.31100821596689077
20595600.0,26.775528053665216,301.234,292.2982190746906,0.25106080792883745,0.33474774390511663
20596500.0,31.59176857972778,302.25899999999996,292.7794892972794,0.2688654538825068,0.3584872718433424
20597400.0,36.40800910579034,303.28399999999993,293.2607595198681,0.2866700998361762,0.38222679978156826
20598300.0,38.691122311164065,304.0623333333333,293.8274438597073,0.29467713447556293,0.39290284596741726
20599200.0,39.28548396941189,304.6762222222222,294.45107094438004,0.29615242823876126,0.39486990431834834
20600100.0,39.87984562765971,305.29011111111106,295.0746980290528,0.29762772200195964,0.3968369626692795
20601000.0,40.47420728590754,305.90399999999994,295.69832511372556,0.29910301576515796,0.3988040210202106
20601900.0,41.06856894415536,306.5178888888889,296.3219521983983,0.3005783095283563,0.40077107937114176
20602800.0,41.662930602403186,307.13177777777776,296.9455792830711,0.3020536032915547,0.4027381377220729
20603700.0,44.015650813227836,307.61639999999994,297.346070381173,0.3071757796477134,0.40956770619695126
20604600.0,46.703296462638555,308.0764,297.7040593865947,0.31299260030729326,0.417323467076391
20605500.0,49.39094211204927,308.53639999999996,298.06204839201644,0.3188094209668731,0.4250792279558308
20606400.0,52.07858776145998,308.9964,298.42003739743814,0.3246262416264529,0.43283498883527055
20607300.0,54.7662334108707,309.4564,298.77802640285984,0.33044306228603276,0.44059074971471035
20608200.0,57.72057403772379,309.87112977777775,299.10192343675084,0.33659228633217336,0.4487897151095645
20609100.0,63.741906905164285,309.765252,299.03376279803837,0.3465641493237633,0.4620855324316844
20610000.0,69.76323977260478,309.6593742222222,298.96560215932584,0.3565360123153532,0.47538134975380425
20610900.0,75.78457264004527,309.5534964444444,298.89744152061337,0.3665078753069431,0.4886771670759241
20611800.0,81.80590550748576,309.44761866666664,298.82928088190084,0.376479738298533,0.501972984398044
20612700.0,87.82723837492625,309.34174088888886,298.7611202431884,0.3864516012901229,0.5152688017201639
20613600.0,87.09793303631628,309.14720177777775,298.9888613626193,0.379640671919699,0.5061875625595987
20614500.0,72.02352150984902,308.7642573333333,299.84539371810496,0.33716630877999587,0.44955507837332775
20615400.0,56.94910998338175,308.3813128888889,300.70192607359064,0.29469194564029266,0.3929225941870569
20616300.0,41.874698456914494,307.99836844444445,301.5584584290763,0.25221758250058945,0.33629011000078596
20617200.0,26.80028693044723,307.61542399999996,302.414990784562,0.2097432193608863,0.27965762581451503
20618100.0,11.72587540397997,307.2324795555555,303.2715231400477,0.16726885622118315,0.22302514162824416
20619000.0,5.760708074735523,306.9271614814815,303.3378133718242,0.1535018070618484,0.20466907608246454
20619900.0,6.9528040433089915,306.6828355555555,302.7831990778293,0.16229050460137462,0.2163873394684995
20620800.0,8.14490001188246,306.4385096296296,302.2285847838344,0.17107920214090083,0.22810560285453446
20621700.0,9.336995980455928,306.1941837037037,301.67397048983946,0.17986789968042705,0.2398238662405694
20622600.0,10.529091949029397,305.94985777777777,301.11935619584455,0.18865659721995326,0.2515421296266044
20623500.0,11.721187917602865,305.70553185185184,300.56474190184963,0.19744529475947947,0.2632603930126393
20624400.0,10.77714961581099,305.1029629629629,300.3037448759483,0.1894609407378965,0.25261458765052863
20625300.0,9.299077746427775,304.4108333333333,300.11615216707037,0.1772833238260362,0.2363777651013816
20626200.0,7.821005877044562,303.7187037037037,299.92855945819247,0.16510570691417592,0.22014094255223454
20627100.0,6.3429340076613485,303.02657407407406,299.74096674931457,0.1529280900023156,0.2039041200030875
20628000.0,4.864862138278135,302.3344444444444,299.5533740404366,0.14075047309045532,0.18766729745394042
20628900.0,4.134403199383857,301.65,299.31986532843894,0.13099627899361974,0.17466170532482633
20629800.0,21.346654592223995,301.15,297.9843725415676,0.17940423245737736,0.23920564327650315
20630700.0,38.55890598506414,300.65,296.6488797546962,0.22781218592113497,0.30374958122817997
20631600.0,55.77115737790428,300.15,295.31338696782484,0.2762201393848926,0.3682935191798568
20632500.0,72.98340877074442,299.65,293.9778941809535,0.32462809284865024,0.43283745713153365
20633400.0,90.19566016358456,299.15,292.6424013940821,0.37303604631240783,0.49738139508321044
20634300.0,97.64402531019836,298.69861111111106,291.776443949842,0.3917076310726731,0.5222768414302308
20635200.0,79.98525439508721,298.3722222222222,292.11786310093936,0.33391426773824373,0.44521902365099164
20636100.0,62.32648347997606,298.0458333333333,292.4592822520367,0.2761209044038143,0.36816120587175244
20637000.0,44.667712564864914,297.71944444444443,292.80070140313404,0.2183275410693849,0.29110338809251324
20637900.0,27.008941649753766,297.3930555555555,293.1421205542314,0.1605341777349555,0.21404557031327404
20638800.0,9.350170734642617,297.0666666666666,293.4835397053287,0.10274081440052613,0.13698775253403483
20639700.0,0.8739606953892677,296.65,293.53138685041813,0.07500000000000001,0.1
20640600.0,0.8739606953892677,296.15,293.3082444515001,0.07500000000000001,0.1
20641500.0,0.8739606953892677,295.65,293.08510205258216,0.07500000000000001,0.1
20642400.0,0.8739606953892677,295.15,292.8619596536642,0.07500000000000001,0.1
20643300.0,0.8739606953892677,294.65,292.6388172547462,0.07500000000000001,0.1
20644200.0,0.8739606953892677,294.15,292.41567485582823,0.07500000000000001,0.1
20645100.0,0.8739606953892677,293.78194444444443,292.1927262769505,0.07500000000000001,0.1
20646000.0,0.8739606953892677,293.4555555555555,291.96983890440134,0.07500000000000001,0.1
20646900.0,0.8739606953892677,293.12916666666666,291.7469515318522,0.07500000000000001,0.1
20647800.0,0.8739606953892677,292.80277777777775,291.524064159303,0.07500000000000001,0.1
20648700.0,0.8739606953892677,292.4763888888889,291.3011767867538,0.07500000000000001,0.1
20649600.0,0.8739606953892677,292.15,291.0782894142046,0.07500000000000001,0.1
20650500.0,0.8739606953892677,292.0793148148148,290.9143483431552,0.07500000000000001,0.1
20651400.0,0.8739606953892677,292.0086296296296,290.7504072721058,0.07500000000000001,0.1
20652300.0,0.8739606953892677,291.93794444444444,290.5864662010564,0.07500000000000001,0.1
20653200.0,0.8739606953892677,291.86725925925924,290.422525130007,0.07500000000000001,0.1
20654100.0,0.8739606953892677,291.79657407407404,290.25858405895764,0.07500000000000001,0.1
20655000.0,0.8739606953892677,291.7203804444444,290.10164175847706,0.07500000000000001,0.1
20655900.0,0.8739606953892677,291.6267434074074,289.9668622314644,0.07500000000000001,0.1
20656800.0,0.8739606953892677,291.5331063703703,289.8320827044518,0.07500000000000001,0.1
20657700.0,0.8739606953892677,291.4394693333333,289.6973031774392,0.07500000000000001,0.1
20658600.0,0.8739606953892677,291.34583229629624,289.56252365042656,0.07500000000000001,0.1
20659500.0,0.8739606953892677,291.2521952592592,289.42774412341396,0.07500000000000001,0.1
20660400.0,0.8739606953892677,291.03081939393934,289.2909633510222,0.07500000000000001,0.1
20661300.0,0.8739606953892677,290.67105979797975,289.15201456280295,0.07500000000000001,0.1
20662200.0,0.8739606953892677,290.31130020202016,289.0130657745837,0.07500000000000001,0.1
20663100.0,0.8739606953892677,289.9515406060606,288.8741169863645,0.07500000000000001,0.1
20664000.0,0.8739606953892677,289.591781010101,288.7351681981453,0.07500000000000001,0.1
20664900.0,0.8739606953892677,289.2320214141414,288.5962194099261,0.07500000000000001,0.1
20665800.0,0.8739606953892677,289.11022643165774,288.4836153270465,0.07500000000000001,0.1
20666700.0,0.8739606953892677,289.0809732433036,288.38125640735456,0.07500000000000001,0.1
20667600.0,0.8739606953892677,289.05172005494944,288.2788974876626,0.07500000000000001,0.1
20668500.0,0.8739606953892677,289.0224668665953,288.1765385679707,0.07500000000000001,0.1
20669400.0,0.8739606953892677,288.9932136782412,288.07417964827874,0.07500000000000001,0.1
20670300.0,0.8739606953892677,288.9639604898871,287.9718207285868,0.07500000000000001,0.1
20671200.0,1.0060192477618317,289.2186903813258,288.04940609778146,0.07879930064223632,0.10506573418964842
20672100.0,1.1435802398165857,289.4852529010893,288.13448914567977,0.08275690547789914,0.11034254063719884
20673000.0,1.28114123187134,289.7518154208528,288.219572193578,0.08671451031356195,0.11561934708474927
20673900.0,1.4187022239260942,290.01837794061623,288.3046552414763,0.09067211514922477,0.1208961535322997
20674800.0,1.5562632159808483,290.2849404603797,288.3897382893746,0.09462971998488759,0.12617295997985012
20675700.0,4.077947768923215,290.6150344973545,288.5142791301848,0.10693492188658539,0.14257989584878053
20676600.0,16.136126565416028,291.1992546031746,288.79665114264276,0.1526305120524231,0.2035073494032308
20677500.0,28.19430536190884,291.78347470899473,289.0790231551008,0.19832610221826077,0.26443480295768107
20678400.0,40.25248415840166,292.3676948148148,289.3613951675588,0.24402169238409846,0.3253622565121313
20679300.0,52.31066295489447,292.9519149206349,289.64376718001677,0.2897172825499362,0.3862897100665815
20680200.0,64.36884175138728,293.53613502645504,289.92613919247475,0.33541287271577386,0.4472171636210318
20681100.0,84.67932898270602,294.37101288888886,290.2889889911691,0.37527733914305245,0.5003697855240699
20682000.0,115.49275422198505,295.5249097142857,290.7542650632553,0.4077203753576194,0.5436271671434925
20682900.0,146.3061794612641,296.6788065396825,291.21954113534144,0.44016341157218636,0.5868845487629151
20683800.0,177.11960470054314,297.83270336507934,291.6848172074276,0.47260644778675337,0.6301419303823377
20684700.0,207.93302993982218,298.98660019047617,292.1500932795138,0.5050494840013203,0.6733993120017604
20685600.0,238.74645517910122,300.140497015873,292.61536935159995,0.5374925202158873,0.716656693621183
20686500.0,279.82807834309136,301.0840795555555,292.8266191266671,0.5655430914598872,0.7540574552798496
20687400.0,325.741794648122,301.9286906666666,292.91832711490173,0.5915266203647969,0.7887021604863957
20688300.0,371.6555109531526,302.7733017777777,293.0100351031363,0.6175101492697064,0.8233468656929419
20689200.0,417.5692272581833,303.61791288888884,293.1017430913709,0.643493678174616,0.8579915708994881
20690100.0,463.4829435632139,304.462524,293.19345107960555,0.6694772070795256,0.8926362761060341
20691000.0,509.39665986824457,305.30713511111105,293.28515906784014,0.6954607359844351,0.9272809813125803
20691900.0,433.6657539850891,305.66376799999995,294.4750392659521,0.6211451121516652,0.828193482868887
20692800.0,347.35705486817835,305.977968,295.76041269970557,0.5381078228634449,0.71747709715126
20693700.0,261.04835575126765,306.29216799999995,297.045786133459,0.45507053357522464,0.6067607114336329
20694600.0,174.7396566343569,306.606368,298.33115956721247,0.3720332442870043,0.4960443257160057
20695500.0,88.43095751744613,306.92056799999995,299.6165330009659,0.28899595499878394,0.38532793999837867
