,P_tot,T_oa,T_roo,mass_flow,speed,T_roo_1,T_roo_2,T_roo_3,T_roo_4
20003400.0,101.79554047039908,305.16882222222216,298.43225156224537,0.34418298127460045,0.4589106416994672,296.82157439265814,295.21089722307084,295.11124280474843,295.011588386426
20004300.0,75.34866533068966,305.1782333333333,300.0429287318327,0.2824086788955512,0.37654490519406825,298.43225156224537,296.82157439265814,295.21089722307084,295.11124280474843
20005200.0,48.901790190980215,305.1876444444445,301.65360590142,0.22063437651650206,0.2941791686886693,300.0429287318327,298.43225156224537,296.82157439265814,295.21089722307084
20006100.0,22.4549150512708,305.19705555555555,303.2642830710073,0.15886007413745284,0.2118134321832704,301.65360590142,300.0429287318327,298.43225156224537,296.82157439265814
20007000.0,6.943396278130004,305.16554666666667,304.18154785223135,0.12477305761078515,0.16636407681438026,303.2642830710073,301.65360590142,300.0429287318327,298.43225156224537
20007900.0,26.06050599912324,305.00445777777776,302.90300673697146,0.17836244628332582,0.2378165950444344,304.18154785223135,303.2642830710073,301.65360590142,300.0429287318327
20008800.0,45.17761572011647,304.8433688888888,301.62446562171164,0.2319518349558665,0.30926911327448864,302.90300673697146,304.18154785223135,303.2642830710073,301.65360590142
20009700.0,64.2947254411097,304.68228,300.3459245064517,0.2855412236284072,0.3807216315045429,301.62446562171164,302.90300673697146,304.18154785223135,303.2642830710073
20010600.0,83.41183516210293,304.5211911111111,299.06738339119187,0.33913061230094776,0.4521741497345971,300.3459245064517,301.62446562171164,302.90300673697146,304.18154785223135
20011500.0,102.52894488309616,304.36010222222217,297.788842275932,0.3927200009734885,0.5236266679646513,299.06738339119187,300.3459245064517,301.62446562171164,302.90300673697146
20012400.0,110.07872564349678,304.15870933333326,296.97881855717975,0.4173089848157521,0.5564119797543361,297.788842275932,299.06738339119187,300.3459245064517,301.62446562171164
20013300.0,105.09723336325537,303.91365377777765,296.6763553513108,0.4104808634252155,0.5473078179002873,296.97881855717975,297.788842275932,299.06738339119187,300.3459245064517
20014200.0,100.11574108301396,303.66859822222216,296.3738921454418,0.4036527420346789,0.5382036560462385,296.6763553513108,296.97881855717975,297.788842275932,299.06738339119187
20015100.0,95.1342488027726,303.42354266666666,296.07142893957285,0.3968246206441423,0.5290994941921897,296.3738921454418,296.6763553513108,296.97881855717975,297.788842275932
20016000.0,90.15275652253119,303.17848711111105,295.768965733704,0.38999649925360574,0.519995332338141,296.07142893957285,296.3738921454418,296.6763553513108,296.97881855717975
20016900.0,85.17126424228978,302.9334315555555,295.466502527835,0.3831683778630691,0.5108911704840922,295.768965733704,296.07142893957285,296.3738921454418,296.6763553513108
20017800.0,102.90901633518068,302.5882,295.0579160673822,0.40098546243944255,0.53464728325259,295.466502527835,295.768965733704,296.07142893957285,296.3738921454418
20018700.0,129.48203012873415,302.20401111111113,294.6080594523689,0.42838679378072536,0.5711823917076339,295.0579160673822,295.466502527835,295.768965733704,296.07142893957285
20019600.0,156.0550439222876,301.8198222222222,294.1582028373556,0.4557881251220082,0.6077175001626777,294.6080594523689,295.0579160673822,295.466502527835,295.768965733704
20020500.0,182.6280577158411,301.4356333333333,293.70834622234236,0.483189456463291,0.6442526086177214,294.1582028373556,294.6080594523689,295.0579160673822,295.466502527835
20021400.0,209.20107150939447,301.05144444444437,293.25848960732907,0.5105907878045739,0.6807877170727652,293.70834622234236,294.1582028373556,294.6080594523689,295.0579160673822
20022300.0,235.774085302948,300.66725555555547,292.80863299231584,0.5379921191458568,0.7173228255278091,293.25848960732907,293.70834622234236,294.1582028373556,294.6080594523689
20023200.0,221.60515163075218,300.15490666666665,292.36983450811374,0.5256106800482712,0.7008142400643617,292.80863299231584,293.25848960732907,293.70834622234236,294.1582028373556
20024100.0,205.73863681415023,299.63721777777783,291.9314967793622,0.5115716255157328,0.6820955006876438,292.36983450811374,292.80863299231584,293.25848960732907,293.70834622234236
20025000.0,189.87212199754825,299.1195288888888,291.49315905061064,0.4975325709831944,0.6633767613109259,291.9314967793622,292.36983450811374,292.80863299231584,293.25848960732907
20025900.0,174.00560718094624,298.60184,291.05482132185904,0.4834935164506561,0.6446580219342082,291.49315905061064,291.9314967793622,292.36983450811374,292.80863299231584
20026800.0,158.13909236434426,298.08415111111105,290.61648359310743,0.4694544619181177,0.6259392825574903,291.05482132185904,291.49315905061064,291.9314967793622,292.36983450811374
20027700.0,140.42602218412958,297.5328235555555,290.3263053441456,0.444916856545834,0.5932224753944454,290.61648359310743,291.05482132185904,291.49315905061064,291.9314967793622
20028600.0,115.32673054946406,296.84694133333335,290.6287650143422,0.3783850478145689,0.5045133970860919,290.3263053441456,290.61648359310743,291.05482132185904,291.49315905061064
20029500.0,90.22743891479854,296.16105911111106,290.9312246845389,0.31185323908330376,0.4158043187777384,290.6287650143422,290.3263053441456,290.61648359310743,291.05482132185904
20030400.0,65.12814728013299,295.4751768888888,291.23368435473554,0.2453214303520387,0.3270952404693849,290.9312246845389,290.6287650143422,290.3263053441456,290.61648359310743
20031300.0,40.028855645467495,294.78929466666665,291.53614402493224,0.17878962162077355,0.23838616216103134,291.23368435473554,290.9312246845389,290.6287650143422,290.3263053441456
20032200.0,14.929564010801954,294.1034124444444,291.83860369512894,0.11225781288950848,0.14967708385267792,291.53614402493224,291.23368435473554,290.9312246845389,290.6287650143422
20033100.0,0.8739606953892677,293.7423209015873,291.9369337082391,0.07500000000000001,0.1,291.83860369512894,291.53614402493224,291.23368435473554,290.9312246845389
20034000.0,0.8739606953892677,293.7945993142857,291.7754623396028,0.07500000000000001,0.1,291.9369337082391,291.83860369512894,291.53614402493224,291.23368435473554
20034900.0,0.8739606953892677,293.84687772698413,291.6139909709665,0.07500000000000001,0.1,291.7754623396028,291.9369337082391,291.83860369512894,291.53614402493224
20035800.0,0.8739606953892677,293.8991561396825,291.45251960233026,0.07500000000000001,0.1,291.6139909709665,291.7754623396028,291.9369337082391,291.83860369512894
20036700.0,0.8739606953892677,293.95143455238093,291.291048233694,0.07500000000000001,0.1,291.45251960233026,291.6139909709665,291.7754623396028,291.9369337082391
20037600.0,0.8739606953892677,294.00371296507933,291.1295768650577,0.07500000000000001,0.1,291.291048233694,291.45251960233026,291.6139909709665,291.7754623396028
20038500.0,0.8739606953892677,293.65701486984125,290.9537978104425,0.07500000000000001,0.1,291.1295768650577,291.291048233694,291.45251960233026,291.6139909709665
20039400.0,0.8739606953892677,293.1225631238095,290.7712857271316,0.07500000000000001,0.1,290.9537978104425,291.1295768650577,291.291048233694,291.45251960233026
20040300.0,0.8739606953892677,292.58811137777775,290.58877364382056,0.07500000000000001,0.1,290.7712857271316,290.9537978104425,291.1295768650577,291.291048233694
20041200.0,0.8739606953892677,292.0536596317461,290.4062615605096,0.07500000000000001,0.1,290.58877364382056,290.7712857271316,290.9537978104425,291.1295768650577
20042100.0,0.8739606953892677,291.5192078857143,290.22374947719857,0.07500000000000001,0.1,290.4062615605096,290.58877364382056,290.7712857271316,290.9537978104425
20043000.0,0.8739606953892677,290.9847561396825,290.0412373938876,0.07500000000000001,0.1,290.22374947719857,290.4062615605096,290.58877364382056,290.7712857271316
20043900.0,0.8739606953892677,290.85,289.8950847568601,0.07500000000000001,0.1,290.0412373938876,290.22374947719857,290.4062615605096,290.58877364382056
20044800.0,0.8739606953892677,290.75,289.75209381081385,0.07500000000000001,0.1,289.8950847568601,290.0412373938876,290.22374947719857,290.4062615605096
20045700.0,0.8739606953892677,290.65,289.6091028647677,0.07500000000000001,0.1,289.75209381081385,289.8950847568601,290.0412373938876,290.22374947719857
20046600.0,0.8739606953892677,290.55,289.46611191872137,0.07500000000000001,0.1,289.6091028647677,289.75209381081385,289.8950847568601,290.0412373938876
20047500.0,0.8739606953892677,290.45,289.32312097267516,0.07500000000000001,0.1,289.46611191872137,289.6091028647677,289.75209381081385,289.8950847568601
20048400.0,0.8739606953892677,290.35977777777777,289.1857471273974,0.07500000000000001,0.1,289.32312097267516,289.46611191872137,289.6091028647677,289.75209381081385
20049300.0,0.8739606953892677,290.3208888888889,289.07786306115463,0.07500000000000001,0.1,289.1857471273974,289.32312097267516,289.46611191872137,289.6091028647677
20050200.0,0.8739606953892677,290.282,288.96997899491174,0.07500000000000001,0.1,289.07786306115463,289.1857471273974,289.32312097267516,289.46611191872137
20051100.0,0.8739606953892677,290.2431111111111,288.8620949286688,0.07500000000000001,0.1,288.96997899491174,289.07786306115463,289.1857471273974,289.32312097267516
20052000.0,0.8739606953892677,290.2042222222222,288.754210862426,0.07500000000000001,0.1,288.8620949286688,288.96997899491174,289.07786306115463,289.1857471273974
20052900.0,0.8739606953892677,290.1653333333333,288.6463267961832,0.07500000000000001,0.1,288.754210862426,288.8620949286688,288.96997899491174,289.07786306115463
20053800.0,0.8739606953892677,290.0776266666667,288.5477537590464,0.07500000000000001,0.1,288.6463267961832,288.754210862426,288.8620949286688,288.96997899491174
20054700.0,0.8739606953892677,289.91669333333334,288.46314726556875,0.07500000000000001,0.1,288.5477537590464,288.6463267961832,288.754210862426,288.8620949286688
20055600.0,0.8739606953892677,289.75576,288.3785407720911,0.07500000000000001,0.1,288.46314726556875,288.5477537590464,288.6463267961832,288.754210862426
20056500.0,0.8739606953892677,289.5948266666666,288.2939342786136,0.07500000000000001,0.1,288.3785407720911,288.46314726556875,288.5477537590464,288.6463267961832
20057400.0,0.8739606953892677,289.43389333333334,288.20932778513594,0.07500000000000001,0.1,288.2939342786136,288.3785407720911,288.46314726556875,288.5477537590464
20058300.0,0.8739606953892677,289.27296,288.1247212916584,0.07500000000000001,0.1,288.20932778513594,288.2939342786136,288.3785407720911,288.46314726556875
20059200.0,0.8739606953892677,289.20779911111106,288.0496097339114,0.07500000000000001,0.1,288.1247212916584,288.20932778513594,288.2939342786136,288.3785407720911
20060100.0,0.8739606953892677,289.1965102222222,287.9798390775128,0.07500000000000001,0.1,288.0496097339114,288.1247212916584,288.20932778513594,288.2939342786136
20061000.0,0.8739606953892677,289.18522133333335,287.9100684211144,0.07500000000000001,0.1,287.9798390775128,288.0496097339114,288.1247212916584,288.20932778513594
20061900.0,0.8739606953892677,289.1739324444444,287.8402977647158,0.07500000000000001,0.1,287.9100684211144,287.9798390775128,288.0496097339114,288.1247212916584
20062800.0,0.8739606953892677,289.1626435555555,287.77052710831737,0.07500000000000001,0.1,287.8402977647158,287.9100684211144,287.9798390775128,288.0496097339114
20063700.0,0.8739606953892677,289.15135466666663,287.70075645191883,0.07500000000000001,0.1,287.77052710831737,287.8402977647158,287.9100684211144,287.9798390775128
20064600.0,0.8739606953892677,289.13891199999995,287.6996040629659,0.07500000000000001,0.1,287.70075645191883,287.77052710831737,287.8402977647158,287.9100684211144
20065500.0,0.8739606953892677,289.126312,287.70780871048265,0.07500000000000001,0.1,287.6996040629659,287.70075645191883,287.77052710831737,287.8402977647158
20066400.0,0.8739606953892677,289.113712,287.7160133579996,0.07500000000000001,0.1,287.70780871048265,287.6996040629659,287.70075645191883,287.77052710831737
20067300.0,0.8739606953892677,289.10111199999994,287.72421800551643,0.07500000000000001,0.1,287.7160133579996,287.70780871048265,287.6996040629659,287.70075645191883
20068200.0,0.8739606953892677,289.08851200000004,287.73242265303327,0.07500000000000001,0.1,287.72421800551643,287.7160133579996,287.70780871048265,287.6996040629659
20069100.0,8.890240079819437,289.10265466666664,287.74782520419416,0.0866505123291447,0.1155340164388596,287.73242265303327,287.72421800551643,287.7160133579996,287.70780871048265
20070000.0,75.69256828340419,289.3129102222222,287.81601238207804,0.1837381150720171,0.2449841534293561,287.74782520419416,287.73242265303327,287.72421800551643,287.7160133579996
20070900.0,142.49489648698892,289.52316577777765,287.88419955996187,0.28082571781488946,0.3744342904198527,287.81601238207804,287.74782520419416,287.73242265303327,287.72421800551643
20071800.0,209.29722469057361,289.7334213333333,287.9523867378457,0.3779133205577617,0.5038844274103491,287.88419955996187,287.81601238207804,287.74782520419416,287.73242265303327
20072700.0,276.0995528941584,289.94367688888883,288.02057391572947,0.4750009233006342,0.6333345644008457,287.9523867378457,287.88419955996187,287.81601238207804,287.74782520419416
20073600.0,342.9018810977431,290.15393244444437,288.08876109361336,0.5720885260435067,0.7627847013913421,288.02057391572947,287.9523867378457,287.88419955996187,287.81601238207804
20074500.0,364.2499254765554,290.44884,288.32866861486616,0.6136889876427848,0.8182519835237131,288.08876109361336,288.02057391572947,287.9523867378457,287.88419955996187
20075400.0,304.79035416688305,290.89424,288.87385674655263,0.5566456427645621,0.7421941903527495,288.32866861486616,288.08876109361336,288.02057391572947,287.9523867378457
20076300.0,245.3307828572107,291.33964,289.419044878239,0.4996022978863395,0.666136397181786,288.87385674655263,288.32866861486616,288.08876109361336,288.02057391572947
20077200.0,185.87121154753842,291.78504,289.9642330099254,0.4425589530081168,0.5900786040108223,289.419044878239,288.87385674655263,288.32866861486616,288.08876109361336
20078100.0,126.41164023786604,292.23044,290.5094211416119,0.38551560812989416,0.5140208108398587,289.9642330099254,289.419044878239,288.87385674655263,288.32866861486616
20079000.0,66.95206892819374,292.67584,291.0546092732983,0.32847226325167145,0.4379630176688952,290.5094211416119,289.9642330099254,289.419044878239,288.87385674655263
